token,loss
ðŁĶĳ</w>,-1.8035011291503904
type,-1.803848385810852
amex</w>,-1.804426908493042
jak,-1.8045693635940552
portfoli,-1.8048419952392576
uconn</w>,-1.8049015998840328
str,-1.8053524494171145
gave</w>,-1.8059513568878167
claiming</w>,-1.8064467906951904
aap,-1.806735038757324
appstore</w>,-1.8067432641983032
dems</w>,-1.806806564331055
spotted</w>,-1.8068910837173464
tate</w>,-1.8070158958435056
chicken</w>,-1.8070905208587649
naq,-1.8075201511383057
................,-1.8078162670135496
elds</w>,-1.80799400806427
sie,-1.8083488941192627
rmb</w>,-1.809181928634644
whs</w>,-1.8094573020935056
liberals</w>,-1.8100082874298096
seok</w>,-1.810432195663452
mus,-1.8104777336120603
manager</w>,-1.811068058013916
absence</w>,-1.811396598815918
engel,-1.811769723892212
cca</w>,-1.8120412826538088
myri,-1.812092900276184
manage</w>,-1.8122183084487915
browning</w>,-1.8122508525848389
opioid</w>,-1.8127126693725584
reactjs</w>,-1.8128740787506104
ho</w>,-1.812893629074097
merger</w>,-1.813052773475647
dist</w>,-1.8135960102081297
M,-1.814576268196106
outed</w>,-1.8146113157272337
hehe,-1.8149373531341555
cautious</w>,-1.815321683883667
berty</w>,-1.8155919313430784
honorable</w>,-1.8159878253936768
kil,-1.816084027290344
lobal</w>,-1.8165299892425537
damascus</w>,-1.816581130027771
customization</w>,-1.8168675899505613
newbury</w>,-1.8169268369674685
divine</w>,-1.8171958923339844
thanx</w>,-1.8173069953918457
fordfc</w>,-1.817515254020691
struction</w>,-1.817619562149048
morrha,-1.8176575899124143
np,-1.817667841911316
means</w>,-1.8180326223373413
daw</w>,-1.8180993795394893
saigon</w>,-1.8181893825531008
spann</w>,-1.8192617893219
isnt</w>,-1.819346904754639
denver</w>,-1.8193544149398804
rama</w>,-1.8195570707321167
greet,-1.8195648193359373
medley</w>,-1.8197970390319824
wsop</w>,-1.8199679851531985
accomplish</w>,-1.820117950439453
illustration</w>,-1.820120334625244
compliant</w>,-1.820181131362915
hometown</w>,-1.820263147354126
characterdesign</w>,-1.8205684423446653
ironic</w>,-1.8205914497375488
quran</w>,-1.8209946155548096
executed</w>,-1.8211185932159424
adani</w>,-1.821313500404358
materi,-1.8215973377227783
=</w>,-1.821730375289917
sine</w>,-1.8218660354614256
hasbro</w>,-1.8219006061553955
dsa</w>,-1.821967601776123
dungeons</w>,-1.822091817855835
monterrey</w>,-1.8223395347595213
none</w>,-1.822571039199829
phila</w>,-1.8229572772979736
reveal</w>,-1.823067307472229
meat,-1.823103189468384
look</w>,-1.8231124877929688
anten,-1.8232111930847168
cocacola</w>,-1.823283076286316
villen,-1.8233659267425537
alities</w>,-1.8236736059188845
detached</w>,-1.824008226394653
loops</w>,-1.824844241142273
elli,-1.825092077255249
div</w>,-1.825119376182556
erry,-1.8253237009048464
wonder</w>,-1.825361013412476
lett,-1.825506329536438
hala</w>,-1.8255454301834104
recre,-1.8257980346679688
campbell,-1.826062679290772
penc,-1.8264853954315183
customer,-1.8268392086029053
lifeof,-1.8273899555206297
evolutionary</w>,-1.8278281688690183
conduc,-1.828482270240784
atively</w>,-1.828498125076294
echel,-1.8286795616149905
ĉ</w>,-1.8292604684829712
su,-1.8293267488479608
brews</w>,-1.829506754875183
asf</w>,-1.829865574836731
pictorial</w>,-1.8301204442977903
ago,-1.8303879499435425
recognizing</w>,-1.8308088779449463
empathy</w>,-1.831435918807984
discovering</w>,-1.832059860229492
quake</w>,-1.8320753574371336
town,-1.8330823183059688
center,-1.8337650299072263
ðŁĳ£</w>,-1.834462285041809
optic</w>,-1.8345566987991333
gum,-1.834639430046081
pte</w>,-1.835185408592224
agreements</w>,-1.835455179214477
trust,-1.836093544960022
turn,-1.836220026016236
springs</w>,-1.836668372154236
bbe</w>,-1.837013483047485
exemp,-1.8372145891189573
however</w>,-1.8382964134216309
shad,-1.8383135795593264
delivered</w>,-1.838391184806824
official</w>,-1.8392027616500848
smashbros</w>,-1.839224338531494
depor,-1.839394211769104
rob,-1.839742541313172
lk</w>,-1.8400249481201167
cheape,-1.8400886058807373
ups</w>,-1.8418413400650024
olim,-1.8424351215362549
scul,-1.8426634073257449
kuma</w>,-1.842807054519653
shara</w>,-1.8428406715393064
dough,-1.8429149389266968
prov</w>,-1.8432929515838623
sr</w>,-1.8433163166046145
berries</w>,-1.8434693813323968
spe</w>,-1.8435652256011963
upfront</w>,-1.8437697887420648
mosul</w>,-1.843788504600525
flock,-1.844062328338623
neue</w>,-1.844086647033692
incre,-1.8450045585632324
toor,-1.845239400863648
nine</w>,-1.8456043004989624
settings</w>,-1.8460241556167605
chicks</w>,-1.846846103668213
optimize</w>,-1.8473042249679563
simpli,-1.847412347793579
discre,-1.847500920295716
scarborough</w>,-1.8487067222595213
ministers</w>,-1.8489749431610107
alove</w>,-1.8491286039352417
alway</w>,-1.8494764566421509
systematic</w>,-1.8497122526168823
ãĥĥ,-1.849755048751831
ħ,-1.8500157594680784
gent</w>,-1.8508001565933228
negotiations</w>,-1.8513295650482176
legalization</w>,-1.8516926765441888
niagar,-1.852479338645935
newcomer</w>,-1.8528127670288088
ponce</w>,-1.852813959121704
maythe</w>,-1.8530142307281487
*.</w>,-1.8530670404434204
mlb,-1.853296399116516
arunach,-1.8533779382705688
candi,-1.8536255359649656
boss,-1.8542569875717163
baker</w>,-1.8544317483901973
womensmarch</w>,-1.8547569513320925
grading</w>,-1.8547927141189573
manhatt,-1.855216264724732
Ģï¸ı</w>,-1.8553545475006104
ia</w>,-1.8556983470916748
yuma</w>,-1.8560525178909304
pala</w>,-1.856079339981079
borneo</w>,-1.856546759605408
pd</w>,-1.8569265604019165
ilo,-1.857147216796875
tome,-1.8575904369354248
standup,-1.8576267957687376
genuinely</w>,-1.858500838279724
reinvent</w>,-1.8587818145751955
interne,-1.8588523864746087
mss</w>,-1.8589763641357424
admins</w>,-1.8592125177383425
bla,-1.8603804111480715
beverley</w>,-1.8608124256134035
hype,-1.860936403274536
understood</w>,-1.861016631126404
alici,-1.861384391784668
civil</w>,-1.8614368438720703
findom</w>,-1.8620630502700808
northside</w>,-1.8622641563415527
te</w>,-1.8625613451004028
cereals</w>,-1.862715482711792
manufacturing</w>,-1.8627641201019287
note,-1.8628543615341189
village</w>,-1.86290442943573
spect</w>,-1.862942814826965
staples</w>,-1.863019227981568
wearec,-1.86316990852356
rhythms</w>,-1.863463997840881
ub</w>,-1.8635039329528809
galleria</w>,-1.8638495206832888
halton</w>,-1.864401698112488
legos</w>,-1.8649048805236816
profs</w>,-1.8656861782073968
beef</w>,-1.86583149433136
hav,-1.8660134077072144
regui</w>,-1.866024613380432
calcutta</w>,-1.8662981986999512
inverte,-1.866419076919556
mahon</w>,-1.867210268974304
torino</w>,-1.867284655570984
degra,-1.8675540685653689
nwa</w>,-1.8675763607025144
petition</w>,-1.8679437637329104
voucher</w>,-1.8680342435836792
mlm</w>,-1.8682447671890257
lasvegas</w>,-1.868401288986206
forecasts</w>,-1.8684659004211424
nighting,-1.8688751459121704
counc,-1.8689697980880733
critters</w>,-1.869081735610962
ow,-1.869434237480164
calab,-1.869482398033142
unification</w>,-1.869526743888855
reptiles</w>,-1.869535446166992
procrastin,-1.8696327209472656
lifestyle</w>,-1.8697025775909424
endu,-1.869706630706787
pfc</w>,-1.869994878768921
ganga</w>,-1.8701987266540527
embro,-1.87035608291626
Ã¯,-1.87046480178833
ė</w>,-1.8705368041992188
eigh,-1.8705568313598635
itate</w>,-1.8715511560440063
challenged</w>,-1.872099757194519
dats</w>,-1.8721381425857544
strasbourg</w>,-1.8725422620773315
fa</w>,-1.8728647232055664
>>>>>></w>,-1.8730828762054443
moment</w>,-1.8731759786605835
right</w>,-1.873273134231568
pink,-1.873368740081787
amp</w>,-1.873562574386597
sonic</w>,-1.874015092849732
opd</w>,-1.8741670846939087
cinema,-1.8743009567260744
low</w>,-1.874333381652832
chandra,-1.874692678451538
times,-1.874792098999024
savag,-1.8751245737075808
~~,-1.8757784366607664
down,-1.875834584236145
duras</w>,-1.876546025276184
fordshire</w>,-1.8771027326583865
topeka</w>,-1.877145767211914
interpret,-1.8773000240325928
nati,-1.877891182899475
seem,-1.8782309293746948
chronicles</w>,-1.8782607316970823
gusto</w>,-1.8786503076553345
lms</w>,-1.8786855936050413
flipped</w>,-1.8786863088607788
¼,-1.8787381649017327
sprouts</w>,-1.8800630569458008
)),-1.8807328939437864
gotta</w>,-1.880770921707153
Ń</w>,-1.880955576896668
vocational</w>,-1.8810205459594729
sterling</w>,-1.881296157836914
henderson</w>,-1.8814314603805544
collab</w>,-1.88174569606781
tality</w>,-1.8819875717163088
lus</w>,-1.8832899332046509
thomson</w>,-1.8837995529174805
chai</w>,-1.8838452100753784
backtoschool</w>,-1.883919596672058
à¦,-1.883921265602112
rohingya</w>,-1.8843401670455933
albino</w>,-1.884461522102356
vox</w>,-1.884686589241028
gof,-1.8847914934158323
forbes</w>,-1.884806990623474
snorkel,-1.8852181434631348
taxation</w>,-1.885300874710083
sevent,-1.885954976081848
dekalb</w>,-1.8863431215286253
spirited</w>,-1.8867034912109373
tucker,-1.886876106262207
lul,-1.887131094932556
lille</w>,-1.887242078781128
territory</w>,-1.8873250484466555
comfort</w>,-1.888018250465393
pinst,-1.888054609298706
indi,-1.888494253158569
shakespearesunday</w>,-1.888620376586914
usic,-1.8886399269104004
orchi,-1.8887825012207031
basel</w>,-1.888802409172058
pastel</w>,-1.888956546783448
worship,-1.889199137687683
assel</w>,-1.889299154281616
cafe</w>,-1.8897926807403564
unfortunate</w>,-1.889948368072509
bel,-1.890081763267517
mtn</w>,-1.890524983406067
trinity,-1.8905460834503167
elfie</w>,-1.890646934509277
receptions</w>,-1.8906995058059688
kean,-1.89108955860138
qf</w>,-1.89111590385437
glitz</w>,-1.8913862705230715
haw</w>,-1.891434907913208
calci,-1.89161217212677
jung</w>,-1.891801834106445
jay</w>,-1.8918513059616089
felicia</w>,-1.892397403717041
dunham</w>,-1.892853021621704
alty</w>,-1.89298951625824
bothered</w>,-1.894229292869568
newyork,-1.8943580389022827
assange</w>,-1.8944913148880005
senegal</w>,-1.894503712654113
accompli,-1.89453649520874
ssly</w>,-1.894570231437683
andhi</w>,-1.8947746753692627
opoulos</w>,-1.8949259519577024
gma</w>,-1.895274758338928
touch</w>,-1.89532482624054
operative</w>,-1.8955655097961424
ica</w>,-1.8957512378692627
Ûģ,-1.8957529067993164
ered</w>,-1.8957809209823608
those</w>,-1.895819067955017
exceeds</w>,-1.896610975265503
tio</w>,-1.896654725074768
my</w>,-1.89700984954834
eti,-1.8970569372177124
keeping,-1.8971288204193115
primavera</w>,-1.897253155708313
feet</w>,-1.8972947597503664
ðŁĩº</w>,-1.8976738452911377
monumental</w>,-1.8977694511413568
communities</w>,-1.897963523864746
atleast</w>,-1.8980587720870967
lias</w>,-1.8981198072433472
desserts</w>,-1.8981233835220337
wol,-1.8982644081115725
cal,-1.8984185457229608
coronado</w>,-1.8985178470611568
condemns</w>,-1.899088740348816
tweet</w>,-1.8992695808410645
boycot,-1.8994696140289309
folkl,-1.8996806144714355
student</w>,-1.8998017311096191
intu,-1.8998045921325684
raleigh</w>,-1.9000184535980225
docu,-1.9002366065979004
sbs</w>,-1.9002608060836792
before,-1.9006634950637813
wtf</w>,-1.901864051818848
ism,-1.9032617807388303
stour</w>,-1.9034290313720703
stech</w>,-1.9035719633102417
stered</w>,-1.9036352634429927
aquarium</w>,-1.903800368309021
assas,-1.903844833374024
largest</w>,-1.9038625955581665
bristol</w>,-1.903913974761963
protestors</w>,-1.9042813777923584
environment,-1.904547452926636
^^</w>,-1.904574990272522
hele</w>,-1.9052084684371948
blogging</w>,-1.905474066734314
winnipeg</w>,-1.905503273010254
wesleyan</w>,-1.905592441558838
ā</w>,-1.9056161642074585
assy,-1.9061304330825808
dell,-1.9066953659057613
naa</w>,-1.9073865413665767
trippy</w>,-1.9074742794036863
inciner,-1.9074946641922
pollen</w>,-1.9075101613998413
eccentric</w>,-1.9075791835784912
leader</w>,-1.907642602920532
sville,-1.9077657461166384
fiona</w>,-1.907774448394776
hemp,-1.90777587890625
wad,-1.907888531684876
integrate</w>,-1.9087530374526973
fb,-1.9092113971710205
noi</w>,-1.909301519393921
biblio,-1.9093568325042725
dand,-1.909833908081055
spectro,-1.910017251968384
ento</w>,-1.9102975130081177
named</w>,-1.910475492477417
madhya</w>,-1.9107924699783323
íĥĢ,-1.9108229875564573
ministerial</w>,-1.912137746810913
lywood</w>,-1.913000226020813
directing</w>,-1.91306471824646
philly</w>,-1.9131557941436768
disneyland</w>,-1.913310050964356
enquire</w>,-1.9143630266189573
gaston</w>,-1.9143707752227783
colloquium</w>,-1.914637565612793
grace,-1.9153509140014648
",@</w>",-1.9157310724258425
blk</w>,-1.9160293340682983
celebrates</w>,-1.91633689403534
tels</w>,-1.91651713848114
compost</w>,-1.9170912504196167
exports</w>,-1.917738914489746
depths</w>,-1.9178179502487185
coral,-1.9178546667099
carries</w>,-1.9183621406555176
honestly</w>,-1.918582439422608
pastor</w>,-1.919788718223572
mw</w>,-1.919960856437683
thrift</w>,-1.9203886985778809
winter,-1.9206695556640625
bloom</w>,-1.920948147773743
sneakers</w>,-1.920954704284668
uof,-1.921203136444092
swearing</w>,-1.9213628768920896
smartcities</w>,-1.9217692613601685
bbq</w>,-1.922009944915772
ste,-1.9221519231796265
shaving</w>,-1.9222548007965088
suny</w>,-1.92246413230896
butte</w>,-1.9227325916290283
bb,-1.922762155532837
tout</w>,-1.922762751579285
distingui,-1.922810673713684
guthrie</w>,-1.9228845834732056
semester</w>,-1.9228901863098145
weekends</w>,-1.9235198497772217
kindly</w>,-1.9237139225006104
neme,-1.9242913722991943
kubernetes</w>,-1.9244407415390008
scripts</w>,-1.925107836723328
dunkirk</w>,-1.925140142440796
inquis,-1.9251631498336792
ðŁĻĪ,-1.926291584968567
ãģį,-1.926676273345948
ðŁıĪ</w>,-1.9268722534179688
detox</w>,-1.9273227453231807
infantry</w>,-1.927446246147156
foyle</w>,-1.9276301860809328
wego</w>,-1.927706241607666
½</w>,-1.9279292821884155
stanis,-1.928650379180908
next</w>,-1.928781509399414
govin,-1.929895520210266
spired</w>,-1.9301633834838867
hooo</w>,-1.9302771091461184
humanright,-1.930432200431824
homers</w>,-1.9305979013442995
planning</w>,-1.9317560195922847
tainment</w>,-1.932529091835022
cdo</w>,-1.932845115661621
benny,-1.9329172372817995
elvi,-1.9333884716033936
zas</w>,-1.933563470840454
sudbury</w>,-1.933847069740296
assisted</w>,-1.9344813823699951
akins</w>,-1.934630870819092
wishing</w>,-1.9349284172058103
southkorea</w>,-1.935253858566284
carrick</w>,-1.935937643051148
buon</w>,-1.936064600944519
duncan,-1.936588883399964
die,-1.936699390411377
controversi,-1.93681001663208
oh,-1.93733012676239
baku</w>,-1.9375203847885127
waterfront</w>,-1.9377753734588623
¿,-1.937864661216736
bagh,-1.938360333442688
fdr</w>,-1.938922882080078
solids</w>,-1.9395442008972168
inn,-1.9398295879364007
mainst,-1.9403069019317627
terriers</w>,-1.940752863883972
depart,-1.940758228302002
ecb</w>,-1.9407923221588133
fart</w>,-1.9408302307128904
hearties</w>,-1.941017508506775
ðŁİ¹</w>,-1.9413131475448608
mnl</w>,-1.9413230419158936
retailers</w>,-1.941370964050293
coventry</w>,-1.9413931369781487
init</w>,-1.941397786140442
mtc</w>,-1.9418753385543823
srp</w>,-1.94220781326294
acons</w>,-1.9424656629562376
montessori</w>,-1.942499041557312
explores</w>,-1.942604780197144
perception</w>,-1.942612648010254
melancholy</w>,-1.942617654800415
):</w>,-1.9426634311676023
basis</w>,-1.943033695220948
schnit,-1.9432010650634768
flame,-1.9434908628463743
ssed,-1.9439350366592407
calgary</w>,-1.944262742996216
bnb</w>,-1.9445157051086424
experimental</w>,-1.94524359703064
schan,-1.945245385169983
macdonald</w>,-1.945279717445373
wheaton</w>,-1.9453377723693848
kildare</w>,-1.9453978538513184
marches</w>,-1.9459247589111328
oil</w>,-1.946638822555542
kno,-1.947795391082764
pand,-1.948039531707764
message</w>,-1.948660373687744
acc</w>,-1.948771953582764
jerky</w>,-1.9489597082138064
marketing,-1.9495011568069456
mir</w>,-1.9497555494308472
determined</w>,-1.951021671295166
varian</w>,-1.9512059688568115
rc</w>,-1.9529588222503664
access</w>,-1.953104019165039
spraw,-1.953812599182129
contain</w>,-1.9538813829422
custom</w>,-1.9540355205535889
legislative</w>,-1.954403042793274
gainesville</w>,-1.9544613361358645
donnelly</w>,-1.9544987678527832
lish</w>,-1.9547795057296755
napoli</w>,-1.954912066459656
aden</w>,-1.9553495645523071
advert</w>,-1.9555591344833367
coop</w>,-1.9556580781936648
burial</w>,-1.9558337926864624
tag</w>,-1.957059383392334
strat</w>,-1.9571937322616573
moist</w>,-1.957403540611267
niko</w>,-1.9579651355743408
category</w>,-1.9580754041671755
hoppy</w>,-1.9581323862075808
rale,-1.95813262462616
muk</w>,-1.9582442045211792
waldo</w>,-1.9586293697357176
akest</w>,-1.9587637186050413
used</w>,-1.958798885345459
removed</w>,-1.9588234424591064
Ã´,-1.9589223861694336
siem,-1.9600311517715447
connoisse,-1.9602054357528689
grants</w>,-1.9604337215423584
nola</w>,-1.960801362991333
:-(</w>,-1.9609142541885376
rwand,-1.9609413146972656
paz</w>,-1.961076617240905
akh</w>,-1.961243748664856
fk</w>,-1.9618141651153564
amanda</w>,-1.9624563455581665
vell,-1.9626349210739136
yess,-1.96296489238739
rebu,-1.9632489681243896
zara</w>,-1.9632699489593504
aceae</w>,-1.9634100198745728
defenses</w>,-1.964573740959168
challenge,-1.9648150205612185
brighton</w>,-1.964977502822876
jewell,-1.9650691747665403
wski</w>,-1.9651741981506348
ðŁĺį,-1.9654686450958248
seller</w>,-1.9662983417510984
fundraiser</w>,-1.9671460390090945
yser</w>,-1.967150449752808
worldbank</w>,-1.9672770500183103
dayo,-1.96760094165802
thealth</w>,-1.9679540395736688
hana</w>,-1.9681603908538816
wealth</w>,-1.9692763090133667
he</w>,-1.969348430633545
lax</w>,-1.9694533348083496
shawty</w>,-1.9695218801498413
ishere</w>,-1.969593524932861
cliffe</w>,-1.9696295261383057
searches</w>,-1.9700888395309448
matter,-1.9705454111099243
around,-1.970860481262207
rt,-1.9708831310272217
ÙĦ,-1.9714725017547607
meg</w>,-1.9715018272399905
cari</w>,-1.97185480594635
fleetwood</w>,-1.9718858003616333
standre,-1.9728679656982424
consu,-1.973521590232849
realmadrid</w>,-1.9735620021820068
ausbiz</w>,-1.9742910861969
dridge</w>,-1.975231647491455
frank</w>,-1.9754400253295896
B,-1.975863695144653
atre,-1.9759238958358765
cuban</w>,-1.9762074947357176
tennes,-1.9763282537460327
kiel</w>,-1.9764206409454343
tenders</w>,-1.9765315055847168
ãĢİ</w>,-1.9768695831298828
bmx</w>,-1.9771013259887693
protests</w>,-1.9771877527236936
colli,-1.977211236953736
lfc</w>,-1.9787174463272093
pe,-1.9787745475769043
rector</w>,-1.9789130687713623
elim,-1.9789687395095823
ohiostate</w>,-1.9791157245635984
alb,-1.9791579246521
fck,-1.97918963432312
incur,-1.9796297550201416
andhra</w>,-1.979730248451233
ie,-1.979840517044068
vers</w>,-1.979868769645691
ðŁıŁ,-1.9803874492645264
kannada</w>,-1.9805868864059448
neko</w>,-1.9810411930084229
lack</w>,-1.9810911417007449
topshop</w>,-1.981143832206726
last</w>,-1.9814245700836184
dreaming</w>,-1.981675267219544
stim,-1.982033610343933
antibio,-1.9823458194732664
view</w>,-1.982687950134277
battalion</w>,-1.98300576210022
isp,-1.9830436706542969
âĻ¦</w>,-1.983142614364624
selfi,-1.98326313495636
kfc</w>,-1.983617901802063
