token,loss
dew</w>,-2.9572880268096924
taboo</w>,-2.957317352294922
csn</w>,-2.957748889923096
lia</w>,-2.9579944610595703
caregi,-2.958141803741455
also</w>,-2.9582114219665527
beng,-2.9589786529541016
tfw</w>,-2.959569931030273
resembles</w>,-2.959653854370117
gging</w>,-2.959810733795166
atu,-2.9598865509033203
cep</w>,-2.9608731269836426
craig</w>,-2.9609477519989014
assumed</w>,-2.9613046646118164
arabia</w>,-2.961374282836914
dy,-2.962177276611328
ciner,-2.9623446464538574
unex,-2.963653087615967
sec</w>,-2.9640228748321533
jus</w>,-2.9641849994659424
architecture</w>,-2.9649672508239746
kelly</w>,-2.965313673019409
jeremy,-2.965903043746948
die,-2.965987205505371
bon,-2.967378616333008
agn,-2.967487335205078
yoongi</w>,-2.967907428741455
kany,-2.9681437015533447
dossier</w>,-2.968169689178467
continent</w>,-2.9690778255462646
had,-2.9691264629364014
antha</w>,-2.9696714878082275
mored</w>,-2.969943284988404
hinduism</w>,-2.970005750656128
ðŁĴ£,-2.9703049659729004
gees</w>,-2.9703187942504883
humboldt</w>,-2.9704294204711914
hypo,-2.97072434425354
kickstart</w>,-2.971984386444092
avatar</w>,-2.9722049236297607
thers</w>,-2.97238826751709
sz,-2.9724926948547363
?!?!?!</w>,-2.972493886947632
racec,-2.9728035926818848
crc</w>,-2.9728541374206543
ðŁİĨ</w>,-2.973170518875122
jeet,-2.974114418029785
impactful</w>,-2.9741199016571045
outlaw</w>,-2.9743194580078125
miki</w>,-2.9744763374328613
op</w>,-2.9747633934021
back</w>,-2.975117921829224
joking</w>,-2.975746154785156
agen</w>,-2.9757866859436035
latest,-2.9767208099365234
comrades</w>,-2.9768357276916504
stunts</w>,-2.9768543243408203
proctor</w>,-2.976944923400879
hic</w>,-2.97716760635376
beet</w>,-2.978459596633911
hikari</w>,-2.9790334701538086
octa,-2.979147434234619
!,-2.9792227745056152
gtx</w>,-2.979447841644287
edgar,-2.979467868804932
josh,-2.9796245098114014
rebuilding</w>,-2.979798555374145
distinguish</w>,-2.979985237121582
ew,-2.980191230773926
fr</w>,-2.980209350585937
ather</w>,-2.980379104614258
calvary</w>,-2.9814696311950684
millennials</w>,-2.9815711975097656
contradic,-2.981656074523926
tand,-2.981874227523804
lasalle</w>,-2.982865571975708
young</w>,-2.984774112701416
apollo</w>,-2.9853906631469727
ono,-2.9860103130340576
riz</w>,-2.9867870807647705
yuan</w>,-2.9872446060180664
deriv,-2.987262010574341
trigger</w>,-2.987448215484619
helicopter</w>,-2.987943887710572
mcne,-2.98796820640564
remnants</w>,-2.9879775047302246
g,-2.988092422485352
otc</w>,-2.9891159534454346
ed,-2.989682674407959
patil</w>,-2.9896860122680664
expands</w>,-2.9903817176818848
Ã©e</w>,-2.991096019744873
eic,-2.992026805877685
fantaken</w>,-2.992793560028076
rosetta</w>,-2.993096351623535
tan,-2.993102788925171
assa</w>,-2.9932005405426025
appropriation</w>,-2.9934287071228027
moda</w>,-2.9937944412231445
auspol</w>,-2.993832588195801
waiter</w>,-2.993854284286499
peel</w>,-2.99458122253418
gid</w>,-2.994687795639038
elets</w>,-2.994953393936157
yd,-2.995295286178589
ibi,-2.9954752922058105
overboard</w>,-2.996513843536377
R</w>,-2.996777296066284
ale,-2.996791124343872
lec</w>,-2.997011423110962
gie,-2.997143745422364
lowers</w>,-2.997162342071533
super</w>,-2.9972176551818848
delivering</w>,-2.9981112480163574
jfk</w>,-2.998463630676269
propaganda</w>,-2.998475313186645
dy</w>,-2.998903751373291
luc,-2.9992384910583496
endish</w>,-2.9994356632232666
dair</w>,-2.999483585357666
samheughan</w>,-2.999806880950928
